  -1.5810971e+00  -1.1063830e+00
  -4.6201785e-01   4.2460147e-01
   2.8099130e+00   1.7282418e+00
  -7.4641960e-01   2.3497698e+00
   3.2406185e+00  -3.4906413e-01
   7.9662992e-01   3.8105781e-01
   5.2812211e-01  -2.2086544e+00
  -2.2265248e-01  -9.0545496e-01
  -1.4208726e+00   1.3086302e+00
   6.5725212e-01  -3.0760265e-02
  -1.5104103e-02  -3.4923827e-01
   1.2650575e+00   6.7473509e-01
  -1.9705549e+00  -4.7307268e-01
  -4.6758048e-01   8.1006661e-01
  -1.8050947e-01   1.3818013e+00
   3.6332298e-01  -8.4614844e-02
   5.4396736e-01   7.2851276e-01
  -1.4855094e-01  -1.1394579e+00
  -4.0436912e-02   2.1566797e-01
  -2.2761932e+00  -6.5348157e-02
   1.0718791e+00  -3.2593634e-01
  -9.9950274e-01   1.0066180e+00
   4.9589954e-03  -1.6723954e+00
   1.4580455e+00  -1.1933368e+00
   5.7180421e-01   1.9966680e+00
   2.1194780e-01  -7.4314284e-01
  -9.5911582e-01  -4.4906488e-01
   3.4668656e-02   3.6753627e-01
  -1.1956882e+00   1.5799015e+00
  -3.3216398e-01  -4.2131837e-01
   5.2789715e-01  -5.2973057e-01
  -3.4142066e-01   1.1881381e+00
   1.5632220e-01  -1.3714884e+00
   3.8838918e-01   3.6118816e-01
   4.9448069e-01  -5.0849001e-01
   6.6928868e-01  -6.9759087e-01
  -1.2650143e+00  -3.4227125e-01
  -1.4415307e+00   1.6141900e+00
  -4.5849796e-01   3.0597521e-01
   2.6525319e-01   2.5481101e-02
  -1.0577813e+00  -5.5855346e-03
   4.9403730e-01  -7.2234943e-01
   2.4537266e-01  -2.3579603e-01
  -1.5861729e+00   6.1942364e-01
   3.6311881e-01   2.4379908e-02
   6.4011945e-01  -8.3297829e-02
  -6.2295810e-01   6.4589769e-01
  -6.0896273e-01   5.6843186e-01
   1.3617589e+00  -3.0979705e-01
  -3.8063247e-01  -7.2258107e-01
  -1.1858402e+00  -1.1357284e+00
  -1.1523157e-01  -2.0079388e+00
   2.9849593e-01   5.4217459e-01
   1.9377317e+00   1.6961837e-01
  -1.1210285e+00  -5.3314147e-01
   1.0226133e-01  -2.5960998e-01
   2.1156926e-01   1.2092699e+00
  -5.9537174e-01  -1.0364613e+00
  -1.0693371e+00   8.9715192e-01
   1.1334286e+00   8.1700878e-01
  -3.0712360e-01   1.0201532e+00
   3.4229480e-01  -1.4958254e+00
  -1.5706904e-01  -3.8364537e-01
   2.0507911e+00   1.7294757e-01
  -8.6839071e-01  -5.8258246e-01
  -2.6978516e-01   8.8750724e-01
   6.5901802e-01   1.1293538e-01
  -2.0475965e-01  -1.9463312e+00
  -2.2673491e+00   1.9313918e-01
   9.8160893e-01  -5.0680437e-01
  -1.0323806e+00  -2.9867611e+00
  -4.4112872e-01  -5.6395847e-02
   1.1674054e+00   3.0483704e-01
  -1.2241787e+00   1.1651194e+00
  -5.3777755e-01   9.5907786e-02
  -3.6814469e-01  -1.9902511e-01
  -1.8030103e+00   8.7063283e-01
   2.8323558e+00  -1.1547638e+00
   1.4894356e+00  -9.8270313e-01
   4.8043178e-01   2.2789235e-01
   1.2514704e-01  -5.5565998e-02
   8.1373628e-01  -1.3899369e+00
   2.0745414e+00  -6.7491538e-01
  -7.0341772e-01  -8.2897773e-01
  -3.1558234e-01   4.4985338e-01
  -1.1745966e+00   7.7723402e-01
  -4.2582753e-01  -6.1955946e-02
  -4.0680087e-01  -1.5952595e+00
  -8.6751117e-01   1.2778051e+00
   7.6347402e-01  -1.1880050e+00
   4.0355378e-01   2.2833753e+00
   5.3666023e-01  -3.3735067e-01
   1.5196557e+00   4.3146206e-01
  -3.3300462e+00   3.9844683e-03
  -8.1134191e-02  -6.6083751e-02
   5.3805801e-01  -2.3356944e-01
  -1.4188538e+00   1.6269412e+00
   1.2090193e+00   1.5135680e-01
  -1.6609230e+00  -8.6427853e-01
   1.2164810e+00   1.9747876e+00
   6.4056850e-01  -4.1023208e-01
  -1.1789064e+00   3.1742250e-01
   2.1548017e+00   5.2499377e-02
   1.5008738e+00   1.3700024e-01
   4.8609527e-01  -2.3669113e-01
   3.0951986e-01  -5.8814846e-01
  -2.1375533e-01  -1.0525582e+00
  -6.5395476e-01   1.4921400e+00
  -1.1891531e-01   2.7039941e-01
  -2.8004220e+00  -2.1776699e+00
  -1.5743492e+00  -6.6375399e-01
   3.8988303e-01   1.3321008e-01
  -2.8699562e-01   1.4330203e-01
  -7.6517205e-01   2.0918541e+00
   3.3440208e-01   7.5691098e-01
  -6.0333725e-01  -6.3581972e-01
   3.3139938e-01  -1.2166619e+00
  -1.8036943e-01  -1.0860329e+00
  -1.9583227e-01  -1.3999237e-01
   1.9992229e+00  -1.0634402e+00
   1.4153213e-01  -2.7954029e-01
  -6.7405855e-01  -1.8533686e+00
  -1.1218004e+00   6.1780734e-01
  -2.6614139e-01  -1.6316263e+00
   4.7861777e-01   1.2780544e+00
  -6.4614368e-01  -5.1976928e-01
   8.5997859e-01  -2.4344638e-01
   2.1569569e+00   7.9064768e-01
  -4.1338207e-01   2.1734362e-01
   1.2363200e+00  -3.3084517e-01
  -1.5474251e+00  -1.7436942e+00
  -6.3456613e-01  -1.1800428e+00
   2.0521308e+00   3.2931474e+00
  -6.7055089e-01  -7.3976527e-01
  -1.4670111e+00  -1.1500300e+00
  -5.1166388e-01  -5.2832660e-01
   7.9462242e-01   2.8418751e+00
   2.6185545e-01  -1.1168549e+00
   1.8337649e+00  -5.7991295e-02
   1.3576588e+00   4.8088755e-01
  -9.7550645e-01  -1.3252238e+00
   1.2648698e+00  -5.8379595e-01
   2.0327343e-01  -7.7896165e-01
  -2.2595613e-01  -4.4329768e-01
  -2.5564426e-01   2.9395528e-01
  -4.0751989e-01   8.8228571e-01
  -5.3314595e-01   1.0600721e+00
  -1.1749734e+00  -2.8873428e-01
  -4.2014340e-01  -8.1534831e-01
  -5.7183124e-02  -4.3025351e-01
  -1.5040093e+00   9.7880775e-01
   1.7085613e+00  -1.7662248e+00
   4.9360554e-01  -4.6524956e-01
   6.8373300e-01   3.5169632e-01
  -1.7026848e+00   6.6347971e-01
  -2.6351595e-01  -8.4492873e-01
  -6.6536475e-01   1.8294715e-01
   1.4706040e-01   2.2322661e+00
  -8.5927444e-01   1.0375373e+00
  -8.3229829e-01  -1.2332189e+00
   5.2647098e-01   4.2534040e-01
   7.0660036e-01   5.4513919e-02
   1.5145909e-01  -1.4643335e-01
   4.1664320e-01   6.8278303e-01
  -3.5826925e-01  -1.6550287e-01
  -1.0919291e+00  -8.8278691e-01
  -2.1691928e+00   1.2504402e+00
   4.9642366e-01   6.9265286e-01
   1.7876979e+00  -6.6303144e-01
   8.1226571e-02  -1.0960563e+00
  -2.8686478e-02  -1.2791347e+00
  -1.9150180e-01   4.6110296e-01
  -8.7650273e-01  -8.8400652e-01
  -2.6879702e-01   1.2260696e+00
  -1.3296205e+00  -2.1879527e-01
  -7.0190380e-02   1.4649497e+00
   2.4083170e-02  -9.6399026e-01
   4.4637130e-01  -3.0754440e-01
  -4.9781737e-01   2.3497373e-01
  -6.7083439e-01   2.9486704e-01
  -1.4116057e+00  -8.4538353e-02
