   1.6026719e-01  -1.3400589e-01
  -1.6496787e+00  -4.9400232e-01
   2.2787549e+00   1.2397352e+00
  -1.0122748e+00   2.0753367e-01
  -1.5959555e-01  -5.5270302e-01
   4.8010986e-01  -1.7803069e-01
   2.0757876e+00  -4.3899617e-01
   5.7628282e-01   1.3139087e+00
   7.1694993e-01  -1.3003787e+00
   3.5505403e-01   1.4636882e+00
  -2.1503694e-01   1.6662472e+00
  -1.1938739e+00   1.0594887e+00
  -2.1423819e+00  -1.3476372e+00
   1.2320240e+00   1.1660746e+00
  -6.3025923e-01  -1.4909563e+00
   1.2926216e+00   9.3275734e-01
  -7.6146564e-01   6.7959173e-01
   6.7758653e-01   1.0206614e-01
  -1.4776785e+00  -2.2779741e-01
   3.0898589e-01   4.4328037e-01
   1.2280880e+00  -1.4716905e+00
   1.2143186e+00  -6.8404814e-01
   1.1586265e+00   1.0547957e+00
  -8.1949498e-01  -1.1677508e+00
  -5.0812591e-02   1.5173355e-01
  -1.3234418e+00  -2.2908479e+00
  -1.5107225e-01  -9.7867478e-02
  -1.9221997e+00   1.3436535e-01
   1.3591718e+00  -7.4062619e-01
  -3.5830037e-01   1.2889494e-02
  -2.6636193e-01   1.5951341e+00
  -3.2499921e-01  -1.6444674e-01
   5.7905716e-02  -6.2160098e-01
   1.2906373e+00  -5.0899783e-01
   4.0234821e-01   3.4355528e-01
  -1.7245729e+00   9.0629222e-02
  -3.7728550e-02   5.4830500e-01
  -1.6566618e-01   1.1004061e-01
  -1.8461666e+00   1.2498493e+00
   1.0455964e+00  -1.1673830e+00
  -7.0491228e-01  -1.0599094e+00
  -2.7650115e-01   1.0336520e+00
   2.0369201e+00  -4.4286387e-01
  -1.3849165e+00  -1.2758674e-01
  -6.9038440e-01   6.4876849e-01
  -1.1392399e+00   6.8378669e-01
   4.3534628e-01   2.4404123e-01
   5.6602110e-01  -6.1704576e-01
   6.9407677e-01  -6.1359682e-01
  -1.9544907e-01   1.4100968e+00
  -2.7187073e-01  -4.9985450e-01
   4.6784774e-01  -5.8755725e-01
  -3.4679510e-01  -8.7230972e-01
   6.2597493e-01   8.8418734e-01
  -2.4360344e-01   1.0180411e-01
   6.3314226e-01   5.1978881e-01
  -5.6918566e-01  -2.2531640e-01
  -1.3883293e+00  -7.6266154e-01
   4.7035390e-01  -7.0524621e-01
   8.6104765e-01   1.9695511e+00
   2.2997217e-01  -2.8444500e-01
  -1.1570701e+00   1.3148853e+00
  -1.4175161e+00  -1.9539052e+00
   4.7276935e-01   9.4898668e-01
  -6.3653971e-01   6.8166851e-01
  -4.4072317e-01  -4.1911084e-02
  -4.6353873e-01  -8.3777618e-02
   2.2130504e+00  -1.4612180e-01
  -5.0646669e-02  -2.6577286e-01
  -9.9255594e-01  -5.6838817e-01
   2.4358898e+00  -1.1772597e+00
  -3.2961504e-01  -4.1548515e-01
   8.1936641e-01   2.5757678e-01
  -2.9765295e-01   5.9236943e-01
   7.9694453e-01   2.0427900e+00
   2.6243742e-02   1.2488523e-01
  -1.5744432e+00  -7.3445984e-01
   1.0461146e+00  -5.6293873e-01
  -1.5217715e+00   1.6950861e-01
  -2.0749898e-01   5.1715039e-01
   6.2357517e-01  -1.4362741e+00
   2.7406520e-01  -8.8477277e-01
  -7.0855517e-02   1.9293518e-01
   1.3385232e+00  -1.1845778e-01
   1.4200851e+00  -2.2732064e-02
   1.2300127e+00   2.1844406e-01
   7.2230489e-01  -4.7390782e-01
  -1.6220721e+00  -1.3858949e+00
  -4.3940960e-01  -4.8991114e-01
  -3.4189654e-01   2.6335157e-01
   4.0402042e-01  -3.6705060e-01
   1.2721409e+00   9.5002698e-01
  -4.2938822e-01   8.3009693e-01
  -1.0636598e-01  -3.4402874e-01
  -7.0012495e-01  -4.4270689e-01
   1.9755835e+00  -1.4789369e+00
   6.4996829e-01   3.2844799e-02
   1.2756606e-01   5.5287956e-01
   3.9018962e-01   1.6126980e+00
  -1.7214370e-01  -1.5811931e-02
   4.7160815e-01   4.6034018e-01
  -1.4138847e+00  -1.5794836e+00
  -1.6335025e-01   3.2586597e-01
   1.1624551e+00   5.6243174e-02
  -2.0259270e+00   1.5234154e-01
  -8.9175712e-01  -1.5899360e+00
   7.2180838e-02   9.1002166e-02
   2.1011567e-01   1.0431733e+00
  -6.0467957e-01   2.2009374e-01
  -9.8728111e-01  -9.6727345e-01
   1.0916880e+00   1.9210627e-02
  -1.4937554e-03   1.7711909e+00
  -8.1779821e-01  -2.3694671e-01
   1.7303554e+00   1.1266610e+00
   2.5601749e-01  -7.1115610e-01
  -7.7123315e-01  -8.2362477e-01
  -5.1699793e-01   1.0161204e+00
   8.8466187e-01   1.7840900e-01
   1.7117700e+00   1.4704319e+00
  -5.7407402e-01  -2.4556060e-01
  -4.2770661e-01   5.2822096e-01
  -3.6689933e-01  -7.9281257e-01
   4.9435802e-01   7.3943548e-01
   4.2813394e-01  -5.5636747e-01
  -8.6624518e-02  -6.4697240e-01
  -5.5544685e-01   5.7347193e-01
   5.0852369e-01  -5.6744775e-02
  -4.7803452e-01  -1.7197276e+00
  -1.3727592e-01  -1.1471467e-01
   1.6825116e-01   1.3741366e+00
  -8.0869344e-02  -7.1499828e-02
  -6.7424308e-02   3.3806513e-01
   1.3757711e+00   1.9424256e+00
   1.1449613e+00   1.0401086e+00
   1.3653475e+00  -1.4913459e-01
   1.5711451e+00   1.0050366e+00
  -4.3256249e-01   7.0521580e-01
   2.4404329e+00  -5.3827042e-01
  -1.5415009e+00   9.1936665e-01
   6.7728236e-01  -8.2854644e-01
   9.0019042e-02   2.4998526e-01
   3.9763236e-01  -7.2545924e-01
   6.5683975e-01   1.8808594e+00
   1.8527468e+00   9.7479566e-01
  -1.5756264e+00   7.7864181e-01
   9.8665472e-01  -1.3089116e-01
  -1.3114890e+00  -3.5614356e-01
  -5.6916340e-01  -5.0362668e-01
   7.9620519e-01  -9.0041996e-01
   1.4674659e+00   2.2350352e-01
  -4.2948854e-01   6.7181900e-01
   9.6908262e-01  -1.3744528e-01
  -7.2197248e-01   1.4609764e-01
   1.5538406e+00  -9.5285542e-04
  -5.2381924e-01  -6.3558000e-01
   7.5157917e-02   4.1871481e-01
  -1.3252004e-01  -9.8064879e-01
   1.0844390e+00  -1.8476315e+00
  -7.5139473e-02  -2.3650399e+00
   5.6698481e-03   1.3019501e-01
  -1.1839362e+00  -5.3648660e-01
   4.6089956e-01   3.5863340e-01
  -2.4098276e-01   1.3659077e+00
  -7.8275922e-02  -5.3219651e-01
  -3.7693625e-01   4.7795717e-01
   4.3367022e-01   3.2522470e-01
   1.1031387e+00  -6.7070373e-01
  -1.3451544e+00   1.8718346e+00
  -3.4814228e-01   1.3002570e+00
   6.6450474e-02  -1.0468039e+00
   1.6180290e-01   1.0712080e+00
  -1.3095698e-01  -1.5403262e+00
  -9.3014437e-01   1.2967448e+00
   1.0649780e+00   1.1195018e+00
  -6.0177112e-01   1.8386198e-01
  -4.0694131e-01  -9.6250876e-02
  -7.4598608e-01  -1.6455671e+00
   1.7081552e-01  -1.7974683e+00
   1.6284322e+00   3.5216617e-01
   1.6385930e+00  -1.1850731e+00
   9.1358850e-01   5.4775552e-01
   9.0694580e-01   1.3279119e+00
   1.8180981e-01   5.2383859e-01
   8.6349934e-01   3.2057670e-01
   8.5463427e-01   9.2220864e-01
  -1.3317488e+00  -2.3741272e-01
  -1.0595858e+00  -1.7140174e+00
   1.5767879e+00  -1.0804820e+00
   5.3537735e-01  -1.9416721e+00
   7.7670698e-01  -1.0165769e+00
  -3.1436710e-01   9.3217056e-01
   3.9023508e-01  -1.3666809e+00
  -5.8485792e-02   3.1762257e-02
  -1.2907931e+00   1.7276013e-01
  -7.3519317e-01   2.0186587e+00
   8.3733555e-01   1.2743053e-01
  -1.6030663e+00   1.0012243e-01
   7.1625747e-01  -1.6308137e+00
   3.3040700e-02  -2.1096503e+00
  -9.8736274e-01   3.7000867e-01
   5.4712228e-01  -6.4930538e-02
   1.0016784e+00   6.6888214e-01
  -9.6444270e-01   1.2163526e+00
   3.6401037e-01   6.5560369e-01
   2.6865789e-01   2.8190795e-01
  -7.6611756e-01  -8.9891673e-01
   2.1825267e-01  -6.3565842e-01
  -4.3709044e-01   6.4249032e-01
  -3.7937108e-01   7.5083599e-01
  -1.0798100e-01  -6.7117743e-01
   1.9707358e+00  -5.2309319e-01
  -4.8519377e-01   8.5130059e-01
  -1.1015716e+00  -4.3865117e-01
  -4.0438671e-01  -2.7821314e-01
  -8.5930200e-01  -1.1561161e-01
   1.1852990e+00  -2.8287748e-01
  -1.6101019e-02  -4.2691270e-01
   9.5046191e-01  -5.2708426e-01
   4.4342065e-01  -8.4658005e-01
   5.2173432e-01   4.3270560e-01
  -2.3031660e-01   1.0343626e+00
   1.0732641e+00   3.7061217e-01
   2.2069225e-01   8.5447633e-01
  -5.3565399e-01  -1.9221853e-01
   1.4323685e+00  -5.8293262e-01
  -9.2920927e-01   4.5708725e-01
   1.6452828e+00   1.0907867e+00
   4.2157431e-01  -8.1604582e-01
   3.1121728e-01  -2.2038823e+00
  -1.1170125e+00   2.8396259e-01
   1.6817051e-01   1.0509051e+00
   1.4276638e+00   3.7596761e-01
   6.9791084e-01   2.4736786e-01
  -1.3624729e+00  -1.0119308e+00
  -1.6298680e+00  -2.7246853e+00
  -4.9629811e-03   7.2223915e-01
  -1.0632022e+00   1.2174592e+00
   7.0777396e-01   2.3396641e-01
   2.5098130e-01   8.4199958e-02
   1.9222298e-01  -1.5518709e+00
   2.7889131e+00  -6.8797430e-01
   1.2814709e+00  -2.3222324e-01
   1.4941677e-01  -1.4018363e-01
   1.2393584e+00  -1.3796280e+00
  -5.5648467e-01   9.4072167e-01
  -8.0171400e-01   1.3742448e+00
  -2.6014675e-01  -1.6479001e-01
   5.9588621e-01  -5.2624101e-01
  -1.2689666e+00   2.1533411e+00
  -7.2498274e-01  -6.5012558e-01
  -1.1754584e+00   6.1148787e-01
  -1.8111797e-01   1.9347740e+00
  -9.0860042e-01   1.7179829e+00
   8.1855524e-01  -2.0048217e-01
   1.8227432e-01  -1.1468521e+00
   7.0076146e-01   4.8119249e-01
  -7.7595184e-01  -1.0810968e+00
   1.3644908e+00  -3.3152639e-01
  -1.0189658e+00  -6.6329871e-01
   1.1609412e+00  -2.2178837e-02
  -1.5157283e+00  -2.4883228e-01
  -1.9036060e+00  -5.3078663e-01
  -2.0962649e+00   4.3833289e-01
  -4.7668578e-02   7.4232472e-01
   2.4688966e-01   6.2210818e-01
  -8.7220550e-01   2.1594634e-01
  -1.2591935e+00  -4.5526570e-01
   1.2867111e+00  -1.9618978e+00
  -1.2859302e+00   1.6098247e-02
  -2.7791110e-01   1.0788849e+00
  -1.3645084e-01   4.1149119e-01
  -2.4923587e+00   3.7759363e-01
  -4.8213437e-02  -2.2876163e-01
   1.0999954e+00  -7.0090660e-01
   5.4984079e-01   1.3559593e+00
   1.4683085e-01   5.7583779e-01
   8.9155974e-01   1.5635543e+00
  -1.2810757e+00  -1.0650352e+00
   6.4026546e-01   2.2875726e-01
   1.4064434e+00  -1.2029856e-01
   1.4453235e-02  -7.1697794e-01
  -1.3864511e-01   8.5090497e-01
  -1.0858468e+00  -5.2723571e-01
  -1.6346459e+00   1.3813671e+00
   2.6422941e-01   6.7597720e-01
   1.1863359e-01   3.0205955e-01
  -1.1641782e+00  -1.2843313e+00
   9.2273946e-01   2.4231500e-01
  -1.8882532e+00   6.7883056e-01
  -1.6536150e-01   3.6772636e-01
  -8.1462562e-01  -5.0224965e-01
  -3.5150899e-01   2.4964175e-01
   5.2419888e-01   3.7468082e-01
   2.0411973e-01  -8.5024324e-01
  -6.4577281e-01   4.5561119e-01
  -1.5423852e+00  -1.5844873e+00
   7.2101983e-01   5.5160269e-01
   1.2085381e+00   5.5982415e-01
   5.4481101e-01   1.5016979e+00
  -1.2692761e-01   1.2141039e+00
  -1.4571489e+00  -6.5661102e-01
   4.5671670e-01  -2.1794828e+00
  -2.5948354e-01  -4.3836613e-01
   4.5508275e-01   1.0983008e+00
   4.6855439e-01   9.8706604e-01
   3.3985005e-01   1.4369241e+00
  -1.1289415e+00   5.0353862e-01
  -1.5107231e+00   9.7705296e-01
  -2.6233978e+00   3.9808954e-01
   6.6731030e-01   2.2962347e-01
  -7.3993326e-01  -2.4098990e-02
   4.5510954e-01   2.0473561e+00
  -8.1547786e-01   8.5085986e-02
  -4.6716562e-01   8.3673582e-01
   5.9792736e-01   6.8075219e-01
   2.1457563e-02   1.5707622e+00
  -1.0547892e+00   2.2674058e-01
  -1.6091819e-01  -2.4128324e-01
   2.1772123e-02   3.9230962e-01
  -1.4806562e+00   5.2312887e-01
  -5.7184081e-02   4.6287249e-01
   1.1020986e+00   4.8823694e-02
   7.0627793e-01  -1.3283921e+00
  -9.0118895e-01   1.9020147e-01
  -9.5511581e-01  -2.0376386e+00
  -7.3655549e-01  -1.1440168e+00
   1.5533236e+00   1.5218225e+00
   6.6494128e-02   8.9420029e-01
   7.5115805e-01  -3.2536179e+00
  -2.6767477e-01  -2.7956225e-01
  -7.1137069e-01   1.5571485e+00
  -2.0413024e+00  -2.7292290e-01
  -2.9385263e-01  -5.9245078e-01
  -2.4141727e-01  -1.3789220e+00
  -5.9273534e-01  -9.5537690e-01
   1.7265612e+00   6.2745636e-01
  -1.0488976e+00  -1.9902887e-01
   1.0944073e-01   1.0572984e+00
   1.4964837e-01  -1.5242872e+00
   7.5848314e-01  -9.1603798e-01
  -9.9675501e-01  -1.6195555e+00
   3.8625062e-02   4.7724653e-01
   8.9996069e-01  -2.1963305e+00
  -1.6517526e+00  -1.3207366e-01
  -9.3108321e-01   1.3208007e+00
  -1.0701035e+00  -1.3723290e+00
  -1.1617506e+00  -1.9180678e-01
  -7.2113226e-01   4.7770576e-01
  -1.2641140e+00  -3.8773853e+00
  -1.9822480e-02   6.3298998e-01
   8.5186737e-01  -6.2461137e-02
   5.2065227e-01  -1.2957839e+00
  -1.9189798e+00   7.2969712e-03
   9.2948929e-01   7.5581747e-01
   4.5060813e-01   2.2691263e+00
   6.8319130e-01  -4.1068788e-01
  -9.7374847e-01  -3.9843115e-01
   3.4276718e-03   3.0798896e-01
  -6.8414214e-01  -1.1878114e+00
  -1.1803260e+00   5.0122798e-01
   1.8251876e-02  -7.3366113e-01
   1.3227255e+00  -1.1157039e-01
  -2.4115093e-01  -3.3591982e-01
  -1.3940517e-01  -1.1015692e+00
   2.4315793e+00  -3.8712083e-01
   1.3161124e-01  -1.2980549e+00
   6.1301345e-01   5.7374029e-01
  -2.7002240e-01  -6.4346876e-01
  -7.7562629e-01   2.2776001e+00
  -5.7889750e-01  -7.5086988e-01
   1.1468914e+00   8.3283247e-01
  -8.2733158e-01  -3.4928140e-01
  -1.2725381e+00   2.8414373e-01
  -9.5699656e-01  -1.7521115e+00
   2.7810070e-01   2.1004075e+00
  -3.5277903e-01  -5.3677759e-01
   1.1462362e+00   6.1817827e-01
   1.3899072e-01  -1.1322205e+00
  -1.0219534e+00   3.8883797e-01
   5.5776550e-01   1.8440283e+00
  -1.1204555e+00   1.7480070e+00
   4.2046421e-01   2.7622923e-01
   1.3396811e+00   4.1391908e-01
   8.1118452e-01  -5.2614412e-01
  -6.3522974e-01   3.8177714e-01
  -1.5628356e+00  -1.0557535e+00
  -9.5250805e-01  -1.4242908e-01
  -8.4556269e-02   3.6822432e-02
  -2.8207125e-01   1.4407943e+00
  -1.3779137e-01   1.8128070e+00
  -6.9446345e-01  -1.2563427e+00
  -1.0929735e+00   1.7292701e+00
  -1.0965598e+00   1.1026056e+00
   1.9352350e+00   1.2576366e+00
  -2.1618098e-02  -1.1183361e-01
  -7.7995627e-01   2.8632001e-01
   3.0967117e-01   1.9762709e+00
  -1.2526891e+00  -3.3449239e-02
  -8.4167308e-01   3.1981873e-01
  -3.9922934e-01   1.1028413e+00
   1.0408034e+01   8.5539122e-01
   9.9476725e+00  -1.3731709e-01
   1.1271351e+01   7.1165721e-01
   1.0312118e+01   1.5339873e+00
   9.5594573e+00   6.5617679e-01
   9.3142207e+00   2.3433239e-01
   1.1259793e+01   1.0470216e+00
   9.8907335e+00  -1.3534569e+00
   1.1296003e+01  -1.4350335e-01
   1.0739259e+01   7.3593167e-01
   1.0788446e+01   2.1574545e-01
   1.1548779e+01   1.1898885e-01
   1.0613975e+01   6.6298181e-01
   9.9055225e+00  -4.6185935e-01
   9.4526873e+00   1.6236874e+00
   1.1157721e+01  -5.5323117e-01
   7.8563283e+00   6.9964082e-01
   9.3833399e+00   8.2545047e-01
   9.7470103e+00   3.8662142e-01
   1.0662720e+01  -1.9171275e+00
   1.0286403e+01   4.1090933e-02
