   1.1500542e+00   5.2682125e-01
   9.1997974e-01  -1.0981559e+00
  -1.7971935e-01  -4.3061879e-01
   2.3721935e+00   1.5797446e+00
  -4.0100377e-01   1.1301020e+00
  -9.5540768e-01  -1.0368243e+00
   5.9363999e-01   8.3440123e-01
   5.6392998e-01   1.8083848e+00
   7.5106416e-01  -2.0764238e+00
  -7.3643064e-01  -1.3486499e+00
  -4.4135538e-01  -1.1682082e+00
   7.8879388e-01   3.2970018e-01
  -2.9608129e-01  -3.7004529e-01
  -3.3030761e-01  -9.2888488e-02
   1.8276939e+00  -4.5379507e-01
   1.0065684e+00   6.3890495e-01
   1.8264097e+00  -8.0595565e-01
   2.0116710e+00   2.0663601e+00
   8.7993350e-02  -2.0524849e-01
  -5.8874972e-01  -1.2053433e+00
   3.5912184e-01   9.2769193e-01
  -3.9626717e-01  -5.4816728e-01
  -5.5701450e-01   6.2884254e-01
  -8.7921081e-01  -5.4729782e-01
   2.0287941e-01  -1.5140942e+00
  -9.3176366e-01  -3.8459804e-01
   1.1385234e+00  -9.2836047e-01
   1.9038272e+00   1.5021854e+00
   1.4347536e+00   1.4272717e-01
   1.5643474e+00  -1.7389994e+00
  -8.1192856e-01  -5.0867001e-02
  -2.2603142e+00  -2.9861305e-01
  -1.6266854e+00  -5.9329153e-01
   7.3814502e-02  -1.8066639e-01
   6.8092233e-01  -9.8232996e-01
   1.0972232e-01   1.1231076e+00
   1.6419497e-01   9.3186040e-01
  -2.4021119e+00   2.2467811e-01
  -1.5452566e+00   1.3685541e+00
  -7.5680095e-02   1.0940127e+00
  -3.0579938e-01   1.7426707e+00
   1.2882342e+00   1.1890658e-01
   8.6726653e-01  -5.4132614e-01
  -1.0832424e-01  -4.4410549e-01
  -1.3322619e+00  -2.9847858e-01
   2.8063130e-01   1.4796079e-01
  -1.3980048e+00   1.3314652e+00
  -5.3792741e-01  -3.3865512e-01
   6.7853487e-01   6.4087534e-02
  -1.8981973e-01   1.2253948e+00
   1.1137088e+00  -1.2785845e+00
   7.9460838e-01  -5.2229187e-01
  -5.3224546e-01  -4.7434834e-01
  -4.9683976e-02   2.2878646e-01
   3.7994314e-01   1.3846205e-01
  -8.7975053e-02  -9.3950762e-01
  -1.2866616e+00  -1.1934579e+00
   8.1770482e-01  -2.3514109e-01
  -1.6586124e+00  -3.9124624e-01
  -2.4406404e-01   1.0611286e+00
   1.6449887e+00  -1.1461110e-01
   8.6791470e-01  -5.4343118e-01
  -1.3839061e+00  -9.5816453e-01
   1.5442805e+00  -1.0209932e-01
   7.6693148e-01   7.4550189e-01
   2.0537559e-01   7.9299911e-01
  -7.6345300e-01   9.1209198e-01
  -1.1824327e+00  -1.2081515e+00
   1.7208631e-01  -3.0803096e-01
   3.9576559e-01   1.0766434e+00
   5.0545933e-01   1.9532568e-01
  -4.9410597e-01   1.7097437e+00
  -7.5142663e-01  -1.2190578e-01
  -1.6698983e+00  -1.6193518e+00
   8.6890714e-01  -1.9481857e-01
  -8.5894202e-01  -5.4572975e-02
  -4.3688106e-01   9.2552422e-01
  -6.0244091e-01  -4.2105641e-01
   1.0273774e+00   5.8193167e-01
   2.4205896e-01  -6.2931017e-01
  -2.3371685e-01   1.0888905e+00
   4.7776724e-01   1.9711498e-01
  -1.3173752e+00   2.1359739e-01
  -6.4079489e-01  -5.0034429e-01
  -5.9720495e-01   4.8377585e-01
  -1.2866150e-01  -2.6996624e-01
   1.0099888e+00   8.7299950e-01
   8.2093406e-01   8.8220464e-01
   4.7709214e-01  -9.5934776e-01
   1.8933163e-02   8.3568465e-01
   5.1418552e-01   9.3758929e-01
   6.8350978e-01   3.6328394e-01
   4.4569549e-01  -4.8872867e-01
   1.0262600e+00   2.4994383e-01
  -6.3236532e-01   6.8855246e-01
   7.1178590e-01  -1.7580618e+00
  -1.5082164e+00  -1.4886258e+00
  -6.3984653e-01  -1.4195106e+00
   5.9955967e-01   2.8003325e-01
   8.6171533e-01   8.9466684e-01
  -6.3527886e-01  -6.5476227e-01
   9.5468803e-01   1.4617144e-01
   3.2384653e-01  -2.2202447e+00
   9.5163649e-01  -1.7814085e+00
  -3.9204175e-01  -7.0740480e-01
  -3.3866853e-01  -3.3347409e-01
  -4.4206759e-01   7.1072464e-01
  -1.0216373e+00   1.1013675e+00
  -2.0838745e-01   6.4118603e-01
   1.0420834e-01   9.2591233e-01
   1.0880585e+00   1.7345738e+00
  -1.9093596e-01   6.9503962e-01
  -8.0863876e-01  -6.9657688e-01
  -5.7522910e-01  -2.3667573e-01
   1.2486694e+00   2.4062069e+00
  -5.0640012e-02  -1.1968044e+00
   2.6977141e-01   5.6308053e-01
   8.3431910e-01  -4.0562018e-01
   3.9171230e-01   9.3484616e-02
   1.5243306e+00   3.4422140e-01
  -8.7907595e-02   1.4461359e-01
   1.0041165e+00  -7.4610077e-01
   5.1562827e-01  -1.4240904e-01
   1.2529896e+00  -6.5841353e-03
   7.7985616e-01  -6.5967786e-01
  -2.3682384e-01  -8.1335760e-01
  -1.2326891e-01   6.1945596e-01
   1.4680655e+00  -1.7158347e-01
   2.3542868e-02   6.3325425e-02
  -7.9594767e-03  -1.6022088e-01
   2.2380139e-01  -2.1864737e-01
  -7.2995874e-01  -6.1276763e-01
   4.7300552e-01   6.1969397e-01
  -9.8121996e-01   5.8266556e-01
   8.3033360e-01   6.6493152e-01
  -1.0686311e-01   1.2600555e+00
  -1.9622532e+00   4.3930210e-01
  -2.5476820e-01  -9.6052869e-01
   3.3473233e-01  -5.4338881e-01
   4.2791397e-01  -3.8188125e-01
  -4.7057661e-01  -1.4404976e-01
  -4.7925521e-01  -4.4559859e-01
  -5.9467294e-02   2.7938023e-01
   2.1241453e+00   2.0349834e+00
  -2.2441323e+00   9.6598174e-01
  -1.5483271e+00  -7.9169707e-01
  -1.7419686e+00  -1.1072211e+00
   1.5502447e+00   1.0381444e-01
   2.4707943e-01   7.5717762e-01
   3.5279333e-01  -8.0717198e-01
  -5.7395771e-01  -1.2879694e+00
  -2.0347026e+00   1.3314759e-01
   1.0928817e+00   5.8391849e-01
  -7.7441841e-01   5.5017525e-01
   1.8702664e+00  -6.5272819e-01
   2.2402277e-01  -2.4670167e-01
  -1.5609279e-01   9.0767346e-01
  -2.4498106e-01   8.0315857e-02
   1.0834441e+00  -2.0616175e-01
   1.6583952e+00   1.7170847e+00
   2.3294397e-01   3.6496202e-01
  -2.8151220e-01   1.3147201e+00
   3.6646781e-01  -1.6286990e+00
   1.6787661e+00   2.5075263e-01
  -3.3956035e-02  -2.1852310e-01
   6.6233565e-01  -3.6574137e-01
   2.9063997e-01   1.7482599e+00
  -1.6316877e+00  -2.4884807e-01
  -1.1685753e+00   8.3194466e-01
  -1.8136142e+00  -1.4455531e+00
  -2.3603103e+00  -7.5003421e-01
   2.2799254e-01  -6.6150919e-01
   1.5081185e-01  -7.8842781e-01
   8.2839851e-01  -1.6695720e-01
  -5.8646612e-01  -1.1716583e+00
  -1.5863914e+00  -2.0969439e+00
   1.5275009e+00  -5.4019639e-01
  -2.0248093e+00   2.2931454e-03
