   5.8794846e-01   9.4112935e-01
   4.5503644e-01  -1.4825291e-01
  -8.0463374e-02   2.3459572e-01
  -3.9431307e-01   9.8112092e-01
   1.5796498e+00   1.2147154e-01
  -7.4300252e-01   7.9994078e-01
  -4.9486743e-01  -8.5644311e-01
  -3.2471017e-01  -5.7845119e-02
  -1.6852171e+00  -3.2026018e-02
  -1.2702878e+00  -4.5304665e-01
   1.9700442e-01   6.6850973e-01
   5.8050083e-02  -1.4279313e+00
  -2.5017687e-01   1.1267081e-01
  -3.0986553e-01   5.5919576e-02
  -3.2813436e-01  -7.2514972e-01
   1.2060024e+00   1.0618361e+00
   6.9284264e-02  -7.3423788e-01
   1.2648774e+00  -1.2558978e+00
   1.0579678e+00  -5.8131061e-01
   1.6386988e+00  -5.9372988e-01
  -1.3419543e+00  -1.6744754e+00
   4.1064854e-01  -2.5588934e-01
  -4.1157923e-01   1.7864564e+00
  -1.5097715e+00   1.3000601e+00
   8.7158139e-01   4.4861966e-01
   3.9672832e-01   1.3497687e+00
   6.8779016e-01  -5.7935103e-01
   7.2759294e-01   1.4627147e+00
   2.2074091e+00  -7.9032797e-01
   1.0266564e+00  -1.7822417e+00
   1.1181946e+00  -5.7459272e-01
  -8.6931299e-01   7.2819198e-01
   1.9639281e-01  -6.3476846e-01
  -4.6766896e-01  -6.3012583e-01
   6.1677312e-01   3.3331951e-01
   3.6488535e-02  -2.5706829e-01
   2.4200719e-01   1.2133742e+00
   6.1224791e-01   9.8717434e-01
  -4.5430504e-01  -8.7902850e-01
   6.4380553e-01   2.7347640e-01
   2.6726577e-01   3.9133527e-01
   1.9622796e+00   1.0635055e+00
   9.9834430e-01  -4.4046879e-01
  -7.2582384e-01  -1.8510481e-01
   1.3437042e+00   2.2461181e+00
   9.1204408e-01  -9.4864100e-01
   6.2021535e-01  -1.4337534e+00
  -6.5435742e-01  -1.5864393e+00
   3.9459160e-01   5.3690090e-01
  -8.5520475e-01  -1.8269631e+00
  -2.8655215e-01   2.0005337e+00
   1.6728787e+00  -5.2517407e-01
   2.4876640e-01   1.6287442e+00
   3.3351064e-01   1.2610361e+00
  -7.3473088e-01   2.7077495e-01
  -3.7359752e-02  -9.6438171e-02
  -9.8067626e-01   1.0187683e+00
   1.1229117e+00  -7.8963348e-01
  -9.6902793e-01  -5.4308338e-01
   3.4521039e+00   4.2132363e-01
   1.0050221e+00   4.8142438e-01
   1.5980088e+00   5.7244535e-01
   9.7061143e-01   5.1959739e-02
  -3.3032432e-01  -1.6875671e+00
   6.9864417e-01   5.1412755e-01
   9.8838791e-01  -1.1725028e+00
  -2.0626625e+00   3.9980541e-01
  -2.1550770e-01   2.2223228e-01
   1.3231724e+00   1.2103512e+00
   1.1865973e+00  -7.3765821e-01
  -7.9212085e-02   2.2576625e+00
  -1.0522609e+00   1.2274875e+00
  -4.8902613e-01  -3.3030106e-01
  -2.5333558e-01   1.6986487e-01
  -3.8337709e-01  -1.2696241e+00
  -1.1546139e+00  -9.3702542e-01
  -1.2049312e+00  -1.2290305e-01
  -9.1593141e-01   7.6262084e-03
  -1.3791057e+00  -1.7518423e-01
  -3.5087514e-01   8.1302796e-01
  -1.6848488e-01   1.2902034e-01
  -3.6518326e-01   8.5450472e-01
   1.5050121e+00  -1.7353513e+00
  -2.2694287e-01  -6.4120591e-01
   4.1476700e-01  -5.0540877e-01
  -1.0986734e+00   6.4282246e-02
   9.9160121e-01   1.3321882e-01
  -2.2448032e-01   8.9844459e-01
   1.5022517e-01  -6.8103869e-01
  -2.1345178e+00   1.4259762e+00
  -9.6496876e-01   1.0090797e+00
  -1.8967858e+00   1.3373527e+00
   2.4642090e+00   7.5364702e-01
   4.9759125e-02  -2.8706251e-01
   1.1355510e+00  -9.1431526e-01
  -4.9712204e-01  -4.8730378e-01
   8.6932717e-01  -6.8872686e-01
   7.2074085e-01  -9.6247746e-01
   6.9409246e-02  -3.7084545e-01
   2.5044182e-01   8.9555211e-01
  -7.3152608e-03   8.7973444e-01
   1.1661045e-01  -9.2143024e-01
   6.8966316e-02  -1.1725764e+00
  -8.1355367e-01   9.7568828e-01
  -1.5054728e+00   1.8336173e-01
  -3.9452921e-01   2.0400601e-01
  -7.8165727e-01  -7.3875352e-01
   5.5372249e-01  -1.1386809e+00
   5.0484302e-01  -2.1174930e-01
  -2.1238884e-01  -4.1868907e-01
  -1.4433812e+00   1.3317465e+00
  -4.6413024e-01   1.0523327e+00
  -1.5550419e+00  -1.2553437e+00
  -2.5631174e-01  -1.0597615e+00
  -1.4692382e+00  -1.4744720e-01
  -1.4811990e-01  -1.2057846e+00
  -5.0465249e-02   7.1761627e-01
  -1.5984886e+00   4.9284709e-01
   1.3337834e+00   1.1681565e+00
  -4.2238493e-01  -9.9660008e-01
   1.2150687e+00   7.1691240e-01
   1.1286760e+00   1.0534294e-02
  -1.5561075e+00   9.2651554e-01
   9.2538782e-01   1.1126882e+00
  -1.0434361e+00  -3.5783259e-01
   1.6379895e-01   1.4466555e-01
  -9.7635568e-01  -4.2333286e-01
   2.1831736e+00   2.0915862e+00
  -7.9323077e-01   7.6650903e-01
  -1.4826528e-01   6.4609219e-01
  -1.8959962e+00   3.9348945e-01
   6.9827763e-01   7.0076958e-01
   6.4706940e-01  -1.1876409e-01
  -1.2173583e+00  -1.0215582e+00
  -7.3262699e-01   7.4965070e-01
   2.9646688e-01  -5.0741196e-03
   1.3511402e-02  -1.8200681e-01
   6.5388477e-01  -2.8310910e+00
   1.5393619e+00  -1.0659089e+00
   5.1821246e-05   5.1427065e-01
   1.5090917e+00  -7.0189801e-01
  -2.6081202e+00   7.9394111e-01
   3.5100964e-01  -5.6385068e-02
  -1.0930444e+00  -5.2890782e-01
  -3.5633521e-01   9.5382792e-01
   6.2394735e-02  -1.9747942e+00
   8.5448280e-01  -4.3535211e-01
   1.9142731e-01   5.0166646e-01
   2.5713669e+00   1.4366239e+00
  -1.1486641e+00   1.6032900e+00
  -6.2721422e-01  -1.9569671e+00
  -1.7171724e-01   1.1336649e+00
   1.2211878e+00  -2.7423583e-01
  -2.2690339e+00   1.9625463e+00
   5.5778863e-01   2.5061233e-01
  -2.7186952e-01   1.3004169e+00
  -1.9365207e+00  -4.3214836e-01
  -1.3480126e+00   1.1540700e+00
   1.2631046e+00   1.5901035e+00
  -5.6828824e-01   4.9277461e-01
  -9.2331421e-01  -1.4693519e+00
  -8.3210843e-02  -8.2148118e-01
   1.0018742e-01   1.2092149e+00
  -6.0729643e-01  -1.1733463e+00
   6.1753590e-01   4.1189485e-01
  -1.8675246e+00  -1.0801279e-01
   6.6550099e-01   1.4144007e-01
   3.0048479e-01   7.3738821e-01
  -9.6419041e-01   1.0741230e+00
   1.0775101e+00   1.0345095e-01
   2.0052698e-01  -3.0673648e-02
   1.2455076e-02  -2.5652864e-01
  -6.2744293e-01   9.0996183e-01
  -8.5057962e-02   2.7466324e-01
  -1.0996255e+00  -2.7710710e-01
   3.5307509e-01   2.8404108e-01
  -7.9229132e-01   2.8980683e-01
   4.5177965e-02  -1.8688186e-01
  -3.6251451e-01  -1.3756907e+00
   6.4335137e-01   1.7142316e+00
  -2.4789969e-01  -1.6871199e+00
   1.2550778e+00   1.9355365e-01
  -1.2774588e+00   6.0568526e-01
  -5.6044732e-01   1.3954287e+00
  -2.2259452e+00  -3.3311269e-01
   1.0025948e+00  -1.0701186e+00
  -4.7771418e-01  -1.0153879e+00
  -5.2692454e-01  -3.9963220e-01
   6.0319124e-01   1.5949274e+00
  -7.6580822e-01   2.9770156e-01
  -8.9030825e-01   1.1316370e+00
  -1.4929800e+00   9.1781019e-01
   7.8381500e-01   1.3497485e+00
   6.5021057e-01   9.2869988e-01
  -1.0901790e+00  -2.0501920e+00
  -1.2163354e+00  -1.3494993e+00
  -9.5417765e-01  -3.8147053e-01
  -7.2524029e-01   1.2491952e-01
   2.3987908e-01  -6.4397537e-01
  -1.8569405e+00   5.7756991e-01
  -5.1860480e-01   1.1999493e+00
  -4.2850940e-01   3.0847520e-01
  -3.5016646e-01   1.5766259e+00
  -1.4650193e+00  -1.1987856e+00
  -5.8040808e-01   8.1027080e-02
  -1.5574401e+00  -1.6701950e-01
  -1.3000245e+00  -4.4140089e-02
  -6.7486153e-02   2.1719293e-01
   5.6641837e-01  -7.9108828e-01
   3.2055168e-02   2.0239673e+00
   1.4162954e+00   1.4914822e-02
  -1.3592087e+00   1.6294402e+00
  -3.4989816e-01   2.7874391e+00
  -1.8064541e+00   1.5932404e-01
  -8.0614451e-02   1.8877312e+00
  -6.1264464e-01   9.5250160e-01
   7.6748548e-01   3.1209765e-01
  -3.5570242e-01  -2.7933180e-01
   4.2663942e-01   7.9347315e-01
   1.4831545e+00   3.1705225e-01
  -1.0357386e+00  -7.7629762e-02
   6.3049469e-01   9.7640536e-01
  -7.6245883e-01  -7.9203198e-01
   7.3315832e-01  -2.1690860e+00
  -1.3391110e-01   7.1782698e-02
   9.4989647e-01  -1.0876818e+00
  -1.7780378e-01   1.1705605e+00
   2.0020788e-01   7.1169083e-01
   9.9495388e-01   1.9765334e+00
