   2.4711597e+00  -8.3791712e-01
   1.9135946e-01  -1.2389573e+00
  -5.2367397e-01  -4.2734378e-02
  -1.4632584e+00  -1.6138637e+00
  -8.6996272e-01   1.5669235e-01
  -1.0401450e-01  -4.1491049e-02
  -5.7812925e-01  -1.4857469e+00
   2.5863998e-01   6.6551120e-01
  -6.1803980e-01   1.1294607e+00
   6.4546356e-01   2.4258897e-01
  -4.4186229e-01   3.6578933e-01
   1.0357097e+00   5.7071600e-01
   3.8902811e-02  -6.2996393e-02
  -3.3868440e-01  -7.3803733e-01
  -4.3663477e-01   3.4719475e-01
  -9.6770958e-01  -5.9301132e-01
   7.3395524e-01  -7.9137630e-01
   7.3186767e-01  -7.8292058e-01
   9.9298664e-02  -1.2474963e+00
   1.4850246e+00  -2.1239769e+00
   1.4849316e-01  -3.0456329e-01
   1.0050390e+00   2.1262714e-02
   1.9464441e-02  -1.2571090e+00
   1.9888428e+00  -1.5292056e-01
   2.7431048e+00  -2.0373495e-01
  -9.5751615e-01   6.1282000e-01
   7.3749544e-01   8.4915575e-01
   3.1758948e-01   2.1377205e+00
   5.7539871e-01  -7.3102506e-01
   1.5870021e+00   3.3397252e-01
   6.7058495e-02  -5.1042668e-01
  -1.3204960e+00   9.3750456e-01
   3.7723453e-01   6.9960051e-01
  -1.0068342e+00  -9.2647271e-01
   3.1505258e-01  -1.0561537e+00
  -1.0602930e+00  -6.1554929e-01
  -2.2403858e-01   8.6721075e-02
  -1.0721405e-01  -1.1804386e+00
   1.0902237e+00   1.4264924e+00
  -5.2496065e-01  -2.8119266e+00
  -4.4206189e-01   1.7663607e+00
   8.2729958e-01   2.7897715e-01
  -9.4650727e-01  -8.4128909e-01
  -3.7693549e-01   6.2059025e-01
  -7.8403920e-01  -2.5095904e+00
  -4.7928454e-01   1.1824708e+00
   8.3380660e-01  -2.5114235e+00
   2.4050923e-01  -1.7648868e-01
  -4.6856713e-01   1.4045397e+00
   7.5895050e-01  -4.9115244e-01
   9.2405210e-02   3.2487674e-01
  -8.9910628e-01   4.2091096e-02
