   1.2612551e+00  -1.2831167e-01
   3.9069397e-01   4.5471962e-01
   1.6684859e+00   8.9692229e-01
  -1.0683519e-01   5.6267041e-01
   1.1445498e-01   1.2159250e-01
   1.0839709e+00  -1.0316651e+00
  -5.0964637e-01  -7.4617411e-01
  -1.2447297e+00   4.6769440e-01
  -4.0658881e-01  -7.6213141e-02
   4.4036956e-02  -3.3739048e-02
  -3.4100788e-01   3.6747963e-01
   4.9035922e-01   3.9915064e-01
   4.7136241e-01  -1.7465089e+00
   1.6226771e+00  -7.9677964e-01
  -3.4719000e-01  -1.9545295e+00
  -4.7060193e-01  -9.9824407e-01
  -2.2387877e+00  -2.0639782e-01
   1.8542939e-01  -1.7873831e+00
  -9.4253122e-01   1.8488155e+00
   1.4152979e+00   5.5260545e-01
  -1.3980313e+00   2.6111076e-01
   1.3763654e+00   5.4908035e-01
  -1.8562366e-01   4.3494162e-02
  -1.7603332e+00   8.7604414e-01
  -3.7313888e-01   1.7355587e+00
  -5.1872067e-01  -1.0297780e+00
   1.5163173e+00   1.5911578e+00
  -4.4487699e-02   1.2536302e+00
   7.6784220e-02  -2.2077494e-01
   3.7686924e-01  -6.0235926e-01
   1.8322381e-01  -2.2619606e-01
  -1.6161185e-01  -6.8577807e-01
   1.7592604e+00  -9.5534188e-01
   4.4179737e-02   1.2620181e+00
  -2.4298322e-01   8.5270607e-02
   8.1234048e-01   1.6217538e+00
   9.6341733e-02  -1.1723800e+00
   2.4041220e-01  -6.2502821e-01
  -1.5365041e-01   1.3152537e+00
   3.1841925e-01  -9.5599804e-01
  -5.5221812e-01   1.2423464e+00
  -8.0458382e-01   6.0471922e-02
   8.9971199e-01  -1.3707897e+00
  -1.7906009e-01   1.6845583e-01
  -1.5507249e+00  -1.5199867e+00
   2.3710176e+00   1.1638979e+00
  -1.8249486e+00  -2.7034336e-01
  -7.2899989e-02  -7.4345182e-01
   1.9076577e+00  -9.7740344e-01
   1.0126721e+00  -2.2030727e+00
