  -9.9899165e-01  -1.1954861e+00
   1.6150557e+00  -4.6538423e-01
  -1.9763077e+00   5.9426459e-01
  -1.5409359e+00   1.3606032e-01
  -1.8600948e-01   5.7793630e-01
   2.4703639e-01  -7.8730267e-02
  -1.3750705e+00  -2.5467414e+00
  -5.3808246e-01  -1.9918379e+00
   5.9682897e-01  -1.5596312e+00
  -2.0299287e+00  -6.6129546e-01
   1.5360126e+00   2.8852686e-01
   9.4951626e-01  -3.5384096e-01
   4.4744371e-02   2.7570569e-01
  -1.5248273e+00   1.1207311e+00
  -1.3233229e+00  -1.3624696e-02
  -1.3817752e+00   2.1926586e-01
  -4.1883219e-01  -1.4772169e-02
   8.2700338e-01  -9.1056251e-01
  -9.2425276e-01   5.2622136e-01
  -8.7937562e-01   1.0740351e+00
   1.4046522e+00   1.2047784e+00
  -1.0591590e+00  -1.0539052e+00
  -2.3814139e-01  -4.0313889e-02
   5.8244043e-01  -3.7869825e-02
  -6.7209970e-01  -1.6286788e+00
   9.2865636e-02   1.5636719e+00
   4.5338001e-01   1.8949094e+00
  -5.5090249e-01  -1.3274909e+00
   6.8307227e-01   1.9897439e+00
   1.6027358e+00  -7.2098138e-01
  -9.3955026e-01  -9.6873646e-01
   5.0743003e-01  -1.4554359e+00
   1.6710336e-01   1.6969551e+00
   7.6421907e-01  -1.0974077e-02
   3.3182953e-01   2.0657147e-01
  -4.4499138e-02   7.7121366e-01
   1.5193256e+00   1.1032536e+00
   6.3256854e-01  -1.6491853e+00
   1.0993574e+00   3.8713882e-02
   1.1999844e+00  -1.4374048e+00
   3.8253424e-01  -5.9021181e-02
   9.4666993e-01  -1.6321498e+00
   1.3895901e+00  -7.5802040e-01
   6.7098287e-01   5.0260508e-01
   1.1419335e+00  -1.3943802e+00
  -4.2355295e-01   6.8565325e-01
  -2.4732308e-01   3.1051969e-01
   1.3931313e-01  -6.7430636e-01
   6.1232525e-02   2.2928004e-03
  -4.2483941e-01  -4.3283867e-01
  -8.3282227e-01  -1.3908637e+00
   5.2303775e-01  -5.7599931e-01
   7.8320386e-01   8.4438774e-01
  -3.6333991e-01   7.6119552e-01
  -2.5337187e+00   1.1692609e+00
   2.2039730e-01  -1.5238449e+00
  -6.4569784e-01   6.1127376e-02
   1.1813437e+00  -1.2482374e+00
  -3.2108764e-01  -2.6907485e-01
  -1.8893815e-01  -2.7660850e-01
  -1.4266166e-01  -2.9340595e-02
   6.2500867e-01  -3.9779916e-01
   1.2168240e-01  -1.1964758e+00
   1.2690567e+00  -3.6662761e-01
   8.5371721e-01   1.3669456e+00
  -1.4168530e+00  -1.8995520e+00
  -9.4637294e-01   7.4200486e-01
   5.5844966e-01  -5.6466300e-01
  -9.9164311e-01  -7.7856842e-02
   7.1780955e-01   1.2288824e-01
   1.0120804e+00  -4.8507729e-01
   1.1921825e+00  -6.5051920e-01
   1.0037839e-01   1.2153095e+00
   7.6078195e-01  -1.4165648e+00
  -5.4766992e-01  -1.3397005e+00
  -8.3329547e-02   1.4645482e-01
   1.6006897e+00   6.2533998e-01
  -6.2308301e-01  -5.2810738e-01
  -1.8138056e+00  -1.3853698e-01
   2.1076225e+00  -8.8533788e-01
   6.4578493e-01   4.5332809e-01
