  -6.4340211e-01   7.5606915e-01
   1.4520942e+00  -4.8589665e-01
  -1.5517080e+00  -1.9506608e+00
   6.6768669e-01   1.5080371e-01
   2.1563620e+00   1.7265552e+00
  -1.9978933e-02   9.8620816e-01
   5.5974241e-01   1.8780765e-01
  -2.4017408e-01   6.5928295e-01
  -1.2514165e+00  -1.1161129e+00
   2.7085468e-01   1.4907607e+00
  -1.9161859e+00  -2.7052526e-01
   2.9547698e+00   7.9527281e-01
  -8.0860179e-02  -1.2440710e+00
   3.0201861e-01  -7.4644961e-01
   1.4299047e+00  -5.6254018e-02
   8.1853521e-01   7.1742814e-01
  -4.5833309e-01  -1.0863230e-03
  -2.1395987e-03  -2.8627554e-02
  -4.6329253e-01  -2.5825908e-01
  -1.6139413e+00   8.0324608e-01
   5.8446119e-02  -3.2979465e-01
  -4.5717615e-01   7.6680571e-01
  -1.8859295e-01  -1.7279131e-01
  -4.3481394e-01  -1.8632385e+00
   4.3697372e-01   1.4992932e+00
   1.6965529e+00   1.9064150e+00
   6.6172978e-01  -5.0313628e-01
  -4.0523956e-01   8.1008720e-01
  -1.1023940e+00  -1.9097968e-01
   1.1651653e+00  -3.9932401e-01
  -3.7029954e-01   4.6099840e-01
   7.2744400e-01   2.1351777e-01
  -2.0173349e-02  -4.8611814e-01
   1.0784449e+00   6.2451299e-01
  -6.5833836e-01   1.2987585e-01
   1.4836882e+00   1.4816169e+00
   8.6962156e-01   6.4136445e-02
   3.5848037e-01  -1.9598477e+00
  -1.3525758e+00  -2.1762603e-01
  -1.2190348e-01  -7.7124517e-01
   1.4918653e+00  -1.5011833e-01
   4.0315532e-01  -3.4879399e-01
  -2.6556884e+00   6.9824053e-01
   4.8113832e-01  -2.1399871e+00
  -1.6118917e-01  -3.2672092e-01
   1.5609537e+00  -1.8880473e+00
  -3.5202457e-01   4.0866105e-01
   1.5953672e+00  -2.0161175e-01
   2.1238057e+00  -9.4545826e-01
   1.0185662e-01  -1.8572345e+00
  -1.8382733e+00  -8.3757403e-01
  -9.1052955e-01  -2.3069890e+00
