  -1.5718034e+00  -6.5540981e-01
   2.0968630e+00   1.7885730e-01
  -6.0044205e-01  -4.1833409e-01
   8.7617656e-02  -1.3845605e+00
   1.8187896e+00   4.9832185e-01
   1.3450765e+00  -1.2779841e+00
   1.4893446e+00  -4.8394877e-01
   6.3787543e-01  -9.4075936e-01
   2.0083022e-01  -8.0741599e-01
  -3.0032792e-01  -1.1343439e+00
  -2.9756552e-01  -7.3469728e-01
  -3.1585338e-02   1.0217298e+00
  -1.8010100e+00   3.3598661e-01
   7.7434591e-01   1.1150501e+00
   6.1256111e-01  -9.0285692e-01
   6.8491164e-01   2.1393811e+00
   8.5482804e-02   7.2595481e-01
  -5.1029283e-01   1.4075975e-01
  -3.4753844e-01  -6.9861318e-01
  -8.3728370e-02   1.5567846e+00
  -6.0626718e-01   1.3088270e+00
   1.6075635e+00  -2.9575468e-03
  -1.1058977e+00   2.2113957e-01
   2.9679195e-01   1.2451323e+00
  -8.2167727e-02  -1.3412018e+00
  -1.2673650e+00  -8.5432730e-01
  -1.3640170e-01   9.2788884e-01
   2.4445779e-01  -1.0756547e+00
   7.1984278e-01   5.5053764e-01
   3.4423036e-01  -1.8074533e-01
   8.2439788e-01  -4.0089074e-01
   4.8100598e-01  -2.2590722e+00
   1.7275064e-01  -1.0424320e-01
  -1.6541694e-02   1.2325209e+00
  -3.4224005e-01  -4.8770448e-03
  -2.0156289e-01  -9.7141853e-03
  -3.1254853e-01   5.1614589e-01
  -1.2138837e+00  -1.5007581e+00
   6.7827569e-01  -2.5282475e-01
  -4.8851980e-01  -1.2120322e+00
   1.7401092e+00   7.6751061e-01
  -3.5409666e-01  -1.8962875e+00
   1.2330088e+00  -1.2176960e+00
   9.5252341e-01   1.8559846e+00
  -1.2931551e+00   4.8485433e-01
  -6.7689597e-01   7.6788295e-01
  -8.7769266e-01   5.5754459e-01
   7.9326345e-01   2.7261122e-01
  -1.6852627e-01  -1.3439531e+00
   1.5464185e+00   1.4996289e-02
   4.1507567e-01   8.4435635e-01
   6.0778254e-01   1.2139529e-01
  -2.2233909e-01  -7.8486790e-01
  -1.9012390e-01   8.9834387e-01
  -2.3451353e-01  -1.9869449e+00
   4.2082861e-01   2.1896030e-01
   1.7858908e-01  -1.0881703e+00
  -5.0676799e-01  -1.5493173e+00
   2.8673748e-01   3.0595196e-01
   1.1858282e-01   3.3115566e-01
  -3.5906788e-01   1.5567761e+00
  -2.1352950e+00   6.2325492e-01
   3.6176577e-01  -2.5800028e-01
  -2.8733661e-01  -7.6514002e-02
  -1.4406157e-01   8.3579015e-01
   1.0587979e+00   2.6984394e-01
   5.7381728e-01  -1.0732646e+00
   3.2718332e-01  -1.8351664e-01
  -7.3875130e-01   6.5114028e-01
   3.9928926e-01   1.3134482e-01
  -1.8004819e+00  -5.9254515e-01
  -1.5086689e+00  -9.1750927e-01
   5.1753826e-01  -1.2731487e+00
   1.5199362e+00   2.2356090e-01
   4.3834607e-01   3.8542651e-01
   2.0236838e+00  -7.7541151e-01
  -1.3829700e+00   3.8157238e-02
  -1.2286998e+00  -5.2116589e-01
  -2.3490814e+00  -1.0014562e-01
  -2.7806254e-03   1.2080227e-01
