  -1.8126954e+00   1.4349361e+00
   1.2802753e+00  -4.1505070e-01
  -4.7215751e-01  -3.3452372e-01
  -4.6137345e-01  -2.0254334e-01
   7.9743807e-01  -1.2168809e-01
   1.1867411e+00   9.6279688e-01
   5.6768055e-01  -4.0824210e-01
  -1.2875392e+00   7.3573372e-02
  -1.9294346e-01  -1.0587028e+00
  -1.7010804e+00   1.3218735e-01
  -1.0719764e+00  -4.4805352e-01
   3.3584090e-01  -2.5209367e+00
  -2.2760188e-01  -6.8206066e-01
  -1.0483904e-02   5.3618331e-01
  -1.8254346e+00   8.9047999e-01
   8.0658016e-01  -9.6477917e-01
  -6.4082807e-01  -1.7293013e+00
  -8.5119695e-02   4.9709507e-01
   7.8534500e-01  -7.0789124e-01
  -1.1765098e+00   1.2166636e+00
  -3.0331813e-01  -1.1912430e+00
   1.0178949e+00  -4.5329267e-02
  -7.3715387e-01   8.9673615e-01
   1.6846959e+00   7.6799120e-01
  -5.4863832e-02  -5.8303485e-01
  -9.1333028e-01   3.1692579e-01
   1.8224111e+00   6.8768679e-01
  -5.3484207e-01  -7.8860790e-01
  -1.0963560e+00   9.3951347e-01
  -1.1452371e+00  -6.0114026e-01
  -9.8737670e-01   9.4013285e-01
   1.6845285e-01   5.8058476e-01
  -3.9049345e-01  -1.9295682e+00
   1.0850603e+00   1.8662208e+00
  -1.4580367e+00  -5.4903729e-01
   3.0039809e-01   8.3251627e-02
  -3.3956137e-01  -1.2691949e+00
  -4.5912223e-01  -2.4502776e-01
  -7.7132991e-01  -5.9509268e-01
  -1.6782625e+00  -4.8808880e-01
  -7.3841794e-01   8.4759539e-01
  -3.2695454e-01   6.6298318e-01
   6.5339582e-01  -6.2195419e-01
   7.6183916e-01   2.7789855e-01
  -2.0725201e-01  -1.0219714e+00
   8.0628641e-01  -2.1047117e+00
  -2.0690562e-01   5.3941285e-01
  -1.0561730e+00   3.9752698e-02
   1.5802802e+00  -2.3178202e-01
  -7.3771459e-01   1.6031781e-01
  -8.6815421e-02   1.7348696e+00
  -2.9256340e-01   4.6045731e-01
  -5.2884775e-02   5.7862953e-01
   2.0620584e+00   5.2395088e-01
   2.5441900e-01   4.1648165e-01
   1.4081477e+00   1.1191475e+00
  -6.9797909e-01  -1.0002496e+00
  -5.2834321e-01   7.0696494e-02
  -1.4142421e-02   1.7176298e-01
   1.4539437e-01  -1.3306044e+00
  -6.4100479e-01   1.4282604e+00
  -4.9988446e-01   1.6629713e-01
  -1.6573772e-01   1.7422609e+00
   5.7694080e-01   1.1726267e+00
   9.2621728e-01   4.8563349e-01
   3.6569940e-01   1.6115762e+00
   4.9108229e-01  -3.3723730e-01
   2.4333366e+00  -6.3640178e-01
  -1.1424992e+00  -4.8976283e-01
  -2.4472511e-01  -1.5094632e-01
  -1.1225211e+00  -3.4681082e-01
   2.9139924e+00  -1.0436316e+00
   7.6042288e-01  -7.2137176e-01
   1.2347011e+00  -8.6818269e-01
   8.2362538e-01   7.0694553e-02
