  -1.9612196e-01  -1.5298620e+00
   1.4589398e+00   7.9676459e-01
  -5.8596167e-01   1.5634231e+00
  -2.8621598e-01  -1.6486863e+00
   3.0632476e-01  -1.3821781e-01
  -1.2765050e+00  -1.9290730e-01
   2.1894401e+00  -9.1547095e-01
   6.4966776e-01   1.1996432e-01
   7.3741513e-01  -3.1980766e-01
   1.4065835e+00   1.0668087e+00
  -5.1690747e-01  -1.2096844e+00
   6.5995340e-01  -5.6021579e-01
   8.3285798e-01   9.7275408e-01
   3.8685899e-02   1.8063404e+00
  -1.1786106e+00  -1.3474516e+00
   5.7931788e-01  -2.8499482e-01
   1.6836715e+00  -1.5433699e+00
   1.5805650e+00   2.9778317e+00
   1.4061131e-01   8.6827539e-01
  -4.7832793e-01  -3.3493999e-01
  -3.7340483e-01   4.5091972e-01
   1.0559706e+00   6.4230754e-02
   1.2988753e+00  -3.6577430e-01
   1.1784753e+00   1.1924500e+00
   9.8097770e-02   1.2959515e+00
   1.6214197e-02   4.2337083e-01
  -1.0890394e+00   3.7186648e-02
   3.0372089e-02   4.2468732e-01
  -1.4684205e+00   1.8825920e-01
  -5.8414298e-01   9.1497513e-02
   2.1861938e-01   2.0885470e+00
  -6.2032434e-01   3.3218403e-02
   2.3782168e+00   1.0777253e+00
  -1.6015095e+00   4.2895769e-01
  -1.0615026e+00   1.0605033e+00
   2.5343032e-01   1.3423996e+00
  -6.7596550e-01  -5.5185492e-01
  -1.1407305e+00  -1.0228921e+00
  -8.6828620e-02   3.7308518e-01
  -1.6729786e+00   5.3955509e-02
  -7.9440740e-03   1.0638997e+00
   1.1553511e-01  -1.4494875e-02
   1.8793489e+00   9.4280592e-01
  -1.9062848e-01   3.6717942e-01
  -5.5662016e-01   2.1536322e+00
   9.6339330e-01   1.6323343e-01
   1.6669817e-01   1.8221376e-01
  -1.2843979e+00  -2.0118842e-01
  -1.3598938e+00   3.8544444e-01
  -4.2776136e-01  -4.1819355e-01
  -2.2824927e+00   3.2593210e-01
  -4.0313894e-01   2.7344828e-01
  -3.4606328e-01   5.3339269e-01
   5.6899230e-01  -2.1111121e-01
   1.2741534e+00  -1.0305813e+00
  -1.5029551e+00  -1.5966274e+00
   1.1640817e+00  -8.2875685e-02
  -3.8957354e-01  -6.3784681e-01
  -1.9740255e+00  -7.8177428e-01
   2.2077151e+00   3.9881602e-02
   7.1156559e-01   1.3253938e+00
   4.2220252e-01   2.1844991e+00
   2.1813840e-01   1.8473034e+00
  -1.0781626e+00   1.1844619e+00
  -9.8128062e-01   2.5761614e-02
  -8.5591235e-01  -8.8060229e-01
