  -3.3796273e-01   2.1383784e+00
  -1.7846363e+00  -1.6969262e+00
  -4.3851853e-01   1.2757635e+00
   1.6040303e-01  -2.0557030e+00
  -8.2168465e-01   3.6410929e-01
  -2.0339817e+00  -8.6476324e-01
  -2.5519086e-01  -2.3847134e-01
  -8.8586273e-01  -8.3856000e-02
  -9.3274725e-01  -1.6237440e+00
   2.0424154e+00   1.0518045e+00
   1.1826282e+00   3.5140126e-01
  -1.6505391e-01  -4.2908834e-02
   1.6688226e-01   8.4680547e-01
  -1.9250423e+00  -2.4199854e+00
  -6.0677298e-01  -6.2112291e-01
   1.9710440e-01  -1.3327115e+00
   1.0615842e-01   1.9811443e+00
   4.6053756e-01  -1.2304109e-01
   6.7949383e-02  -5.9113691e-01
  -3.1331418e-01  -6.0844034e-01
  -7.3690493e-01   1.1239551e+00
  -4.4512458e-01   1.5453980e+00
   1.7683451e+00   1.1979438e+00
   5.7672782e-01  -1.4548635e-01
  -2.8795919e-01  -1.2245262e+00
  -2.0932626e-01  -1.2950068e-01
  -1.5160976e+00   2.5022787e+00
  -1.1433882e+00   1.1261992e+00
  -1.1661744e+00   1.9919402e+00
  -1.3552985e+00  -1.1510122e+00
   2.4368939e-01  -2.7018199e+00
  -7.3130529e-01  -9.5332036e-01
   7.6426708e-01  -2.8833900e+00
   7.8458950e-01   7.0876179e-01
   2.6737174e+00  -5.4625755e-01
   8.5837336e-01  -2.4930405e-01
   1.6758110e+00  -3.9051319e-01
  -5.6743130e-01  -9.1983626e-01
   9.4264156e-01   2.0399514e+00
  -8.7354706e-01  -4.4409670e-01
   5.9387789e-01   1.7916357e+00
  -4.6366957e-01   5.0187225e-01
  -7.7632637e-01  -1.3360875e+00
  -8.8926637e-01  -8.8136794e-01
   1.4124123e-01  -7.7484509e-01
   5.1425110e-01  -3.1066906e-01
   1.4680643e+00   4.7429008e-01
  -1.1641539e+00  -5.5953224e-01
   1.5796740e-01   4.4909594e-01
   4.5086923e-01  -1.5988913e-01
  -6.2875977e-01   5.6420877e-01
   7.2782347e-01   4.6143071e-01
  -6.5216457e-01   1.5235587e+00
